target,stance,stance_type,comment_id,comment_date
Immigration / immigrants,AGAINST,IMPLICIT,5980629221,2022-09-14 03:51:40
Democrats,AGAINST,EXPLICIT,5982228312,2022-09-14 21:27:08
Media,AGAINST,EXPLICIT,5982228312,2022-09-14 21:27:08
Journalists,AGAINST,EXPLICIT,5982228312,2022-09-14 21:27:08
Politicians,AGAINST,EXPLICIT,5982228312,2022-09-14 21:27:08
Republicans (GOP),AGAINST,EXPLICIT,5972577518,2022-09-07 18:10:53
Politicians,AGAINST,EXPLICIT,5972577518,2022-09-07 18:10:53
Conservatives,AGAINST,EXPLICIT,5972577518,2022-09-07 18:10:53
Elites,AGAINST,EXPLICIT,5972577518,2022-09-07 18:10:53
The government,AGAINST,EXPLICIT,5972577518,2022-09-07 18:10:53
Liberals,AGAINST,IMPLICIT,5978141579,2022-09-12 21:24:54
Progressives,AGAINST,IMPLICIT,5978141579,2022-09-12 21:24:54
Democrats,AGAINST,EXPLICIT,5984319357,2022-09-16 11:06:35
Democrats,AGAINST,EXPLICIT,5983871863,2022-09-16 04:32:04
Progressives,AGAINST,EXPLICIT,5983871863,2022-09-16 04:32:04
Liberals,AGAINST,EXPLICIT,5983871863,2022-09-16 04:32:04
America / USA,FAVOR,EXPLICIT,5983871863,2022-09-16 04:32:04
Politicians,AGAINST,EXPLICIT,5983871863,2022-09-16 04:32:04
Conservatives,FAVOR,IMPLICIT,5983871863,2022-09-16 04:32:04
Elites,AGAINST,EXPLICIT,5983871863,2022-09-16 04:32:04
The government,AGAINST,EXPLICIT,5983871863,2022-09-16 04:32:04
Joe Biden,AGAINST,EXPLICIT,5983871863,2022-09-16 04:32:04
Immigration / immigrants,AGAINST,EXPLICIT,5983871863,2022-09-16 04:32:04
China,AGAINST,EXPLICIT,5983871863,2022-09-16 04:32:04
Fossil fuels,FAVOR,EXPLICIT,5941203435,2022-08-08 14:22:56
Economy is good,AGAINST,EXPLICIT,5941203435,2022-08-08 14:22:56
America / USA,AGAINST,EXPLICIT,5941203435,2022-08-08 14:22:56
Politicians,AGAINST,EXPLICIT,5941203435,2022-08-08 14:22:56
Elites,AGAINST,EXPLICIT,5941203435,2022-08-08 14:22:56
The government,AGAINST,EXPLICIT,5941203435,2022-08-08 14:22:56
Joe Biden,AGAINST,IMPLICIT,5941203435,2022-08-08 14:22:56
Democrats,AGAINST,EXPLICIT,5988039389,2022-09-19 02:47:42
Progressives,AGAINST,EXPLICIT,5988039389,2022-09-19 02:47:42
Liberals,AGAINST,EXPLICIT,5988039389,2022-09-19 02:47:42
Republicans (GOP),FAVOR,EXPLICIT,5988039389,2022-09-19 02:47:42
Conservatives,FAVOR,EXPLICIT,5988039389,2022-09-19 02:47:42
Donald Trump,FAVOR,EXPLICIT,5988039389,2022-09-19 02:47:42
Joe Biden,AGAINST,EXPLICIT,5988039389,2022-09-19 02:47:42
Democrats,AGAINST,EXPLICIT,5983593001,2022-09-15 22:23:34
Immigration / immigrants,FAVOR,IMPLICIT,5983593001,2022-09-15 22:23:34
Democrats,AGAINST,EXPLICIT,5991291337,2022-09-20 16:46:34
Progressives,AGAINST,EXPLICIT,5991291337,2022-09-20 16:46:34
Liberals,AGAINST,EXPLICIT,5991291337,2022-09-20 16:46:34
Republicans (GOP),AGAINST,EXPLICIT,5991291337,2022-09-20 16:46:34
America / USA,AGAINST,EXPLICIT,5991291337,2022-09-20 16:46:34
Politicians,AGAINST,EXPLICIT,5991291337,2022-09-20 16:46:34
Conservatives,AGAINST,EXPLICIT,5991291337,2022-09-20 16:46:34
The government,AGAINST,EXPLICIT,5991291337,2022-09-20 16:46:34
Economy is good,AGAINST,EXPLICIT,5994008873,2022-09-23 14:51:08
America / USA,AGAINST,EXPLICIT,5994008873,2022-09-23 14:51:08
Politicians,AGAINST,EXPLICIT,5994008873,2022-09-23 14:51:08
Social welfare,AGAINST,EXPLICIT,5994008873,2022-09-23 14:51:08
Elites,AGAINST,EXPLICIT,5994008873,2022-09-23 14:51:08
The government,AGAINST,EXPLICIT,5994008873,2022-09-23 14:51:08
Joe Biden,AGAINST,EXPLICIT,5994008873,2022-09-23 14:51:08
Immigration / immigrants,AGAINST,EXPLICIT,5994008873,2022-09-23 14:51:08
Republicans (GOP),FAVOR,EXPLICIT,5993462288,2022-09-22 21:35:06
Conservatives,FAVOR,EXPLICIT,5993462288,2022-09-22 21:35:06
Politicians,FAVOR,EXPLICIT,5993462288,2022-09-22 21:35:06
Donald Trump,FAVOR,EXPLICIT,5993462288,2022-09-22 21:35:06
Economy is good,AGAINST,EXPLICIT,5992420252,2022-09-21 19:33:22
America / USA,AGAINST,EXPLICIT,5992420252,2022-09-21 19:33:22
Politicians,AGAINST,EXPLICIT,5992420252,2022-09-21 19:33:22
Capitalism,AGAINST,EXPLICIT,5992420252,2022-09-21 19:33:22
The government,AGAINST,EXPLICIT,5992420252,2022-09-21 19:33:22
Democrats,AGAINST,EXPLICIT,5992065900,2022-09-21 13:29:36
Progressives,AGAINST,EXPLICIT,5992065900,2022-09-21 13:29:36
Liberals,AGAINST,EXPLICIT,5992065900,2022-09-21 13:29:36
Politicians,AGAINST,EXPLICIT,5992065900,2022-09-21 13:29:36
The government,AGAINST,EXPLICIT,5992065900,2022-09-21 13:29:36
Crime,FAVOR,EXPLICIT,5992065900,2022-09-21 13:29:36
Police,FAVOR,EXPLICIT,5992065900,2022-09-21 13:29:36
Democrats,AGAINST,EXPLICIT,5991428052,2022-09-20 19:08:09
Democrats,AGAINST,EXPLICIT,5998305472,2022-09-28 15:20:55
Politicians,AGAINST,EXPLICIT,5998305472,2022-09-28 15:20:55
Black people,AGAINST,EXPLICIT,5998305472,2022-09-28 15:20:55
The government,AGAINST,EXPLICIT,5998305472,2022-09-28 15:20:55
Immigration / immigrants,AGAINST,EXPLICIT,5983394818,2022-09-15 18:19:33
Republicans (GOP),AGAINST,EXPLICIT,6000093536,2022-09-30 15:15:47
Politicians,AGAINST,EXPLICIT,6000093536,2022-09-30 15:15:47
Conservatives,AGAINST,EXPLICIT,6000093536,2022-09-30 15:15:47
Democrats,AGAINST,EXPLICIT,5998056053,2022-09-28 09:03:41
Progressives,AGAINST,IMPLICIT,5998056053,2022-09-28 09:03:41
Liberals,AGAINST,IMPLICIT,5998056053,2022-09-28 09:03:41
Republicans (GOP),FAVOR,IMPLICIT,5998056053,2022-09-28 09:03:41
Politicians,AGAINST,EXPLICIT,5998056053,2022-09-28 09:03:41
Conservatives,FAVOR,IMPLICIT,5998056053,2022-09-28 09:03:41
The government,AGAINST,EXPLICIT,5998056053,2022-09-28 09:03:41
Jews,AGAINST,IMPLICIT,5980051316,2022-09-13 21:25:45
Democrats,AGAINST,EXPLICIT,5979005752,2022-09-13 12:07:36
Progressives,AGAINST,EXPLICIT,5979005752,2022-09-13 12:07:36
Liberals,AGAINST,EXPLICIT,5979005752,2022-09-13 12:07:36
America / USA,AGAINST,IMPLICIT,5979005752,2022-09-13 12:07:36
Politicians,AGAINST,IMPLICIT,5979005752,2022-09-13 12:07:36
The government,AGAINST,IMPLICIT,5979005752,2022-09-13 12:07:36
Crime,AGAINST,EXPLICIT,5979005752,2022-09-13 12:07:36
Movies,AGAINST,EXPLICIT,6003670428,2022-10-04 19:31:03
Joe Biden,AGAINST,EXPLICIT,5998604538,2022-09-28 20:55:58
Elites,AGAINST,EXPLICIT,5996537021,2022-09-26 16:33:23
Democrats,AGAINST,IMPLICIT,5999076016,2022-09-29 12:12:19
Progressives,AGAINST,IMPLICIT,5999076016,2022-09-29 12:12:19
Liberals,AGAINST,IMPLICIT,5999076016,2022-09-29 12:12:19
Taxes are (good | fair),AGAINST,EXPLICIT,5999076016,2022-09-29 12:12:19
Economy is good,AGAINST,IMPLICIT,5999076016,2022-09-29 12:12:19
America / USA,AGAINST,IMPLICIT,5999076016,2022-09-29 12:12:19
Politicians,AGAINST,IMPLICIT,5999076016,2022-09-29 12:12:19
Social welfare,AGAINST,EXPLICIT,5999076016,2022-09-29 12:12:19
Jobs are (available | good),AGAINST,IMPLICIT,5999076016,2022-09-29 12:12:19
The government,AGAINST,EXPLICIT,5999076016,2022-09-29 12:12:19
Joe Biden,AGAINST,IMPLICIT,5999076016,2022-09-29 12:12:19
Immigration / immigrants,AGAINST,EXPLICIT,5999076016,2022-09-29 12:12:19
Socialism / Communism,AGAINST,EXPLICIT,5991171457,2022-09-20 14:29:26
Progressives,AGAINST,EXPLICIT,5991171457,2022-09-20 14:29:26
Republicans (GOP),FAVOR,IMPLICIT,5995338092,2022-09-25 05:01:52
Politicians,AGAINST,EXPLICIT,6006277705,2022-10-07 19:16:44
Elites,AGAINST,EXPLICIT,6006277705,2022-10-07 19:16:44
The government,AGAINST,EXPLICIT,6006277705,2022-10-07 19:16:44
Crime,AGAINST,EXPLICIT,6006277705,2022-10-07 19:16:44
Republicans (GOP),AGAINST,EXPLICIT,6004646246,2022-10-05 21:12:51
Conservatives,AGAINST,EXPLICIT,6004646246,2022-10-05 21:12:51
Democrats,AGAINST,EXPLICIT,6005455472,2022-10-06 19:58:10
Media,AGAINST,IMPLICIT,5999500120,2022-09-29 20:41:06
Republicans (GOP),FAVOR,EXPLICIT,5999500120,2022-09-29 20:41:06
Journalists,AGAINST,IMPLICIT,5999500120,2022-09-29 20:41:06
Conservatives,FAVOR,EXPLICIT,5999500120,2022-09-29 20:41:06
Democrats,AGAINST,EXPLICIT,5976115479,2022-09-10 15:00:13
Progressives,AGAINST,EXPLICIT,5976115479,2022-09-10 15:00:13
Liberals,AGAINST,EXPLICIT,5976115479,2022-09-10 15:00:13
America / USA,AGAINST,EXPLICIT,5976115479,2022-09-10 15:00:13
Politicians,AGAINST,EXPLICIT,5976115479,2022-09-10 15:00:13
The government,AGAINST,EXPLICIT,5976115479,2022-09-10 15:00:13
Democrats,AGAINST,EXPLICIT,6009369356,2022-10-11 12:19:57
Republicans (GOP),AGAINST,EXPLICIT,6010113661,2022-10-12 03:39:18
Conservatives,AGAINST,EXPLICIT,6010113661,2022-10-12 03:39:18
Elites,AGAINST,EXPLICIT,6010113661,2022-10-12 03:39:18
Donald Trump,AGAINST,EXPLICIT,6010113661,2022-10-12 03:39:18
Democrats,AGAINST,EXPLICIT,6010821637,2022-10-12 21:23:35
Progressives,AGAINST,EXPLICIT,6010821637,2022-10-12 21:23:35
Liberals,AGAINST,EXPLICIT,6010821637,2022-10-12 21:23:35
Politicians,AGAINST,EXPLICIT,6010821637,2022-10-12 21:23:35
Elites,AGAINST,EXPLICIT,6010821637,2022-10-12 21:23:35
The government,AGAINST,EXPLICIT,6010821637,2022-10-12 21:23:35
Crime,AGAINST,EXPLICIT,6010821637,2022-10-12 21:23:35
Media,AGAINST,EXPLICIT,6002505248,2022-10-03 14:14:26
Gay / LGTBQ+,AGAINST,EXPLICIT,6002505248,2022-10-03 14:14:26
Capitalism,AGAINST,EXPLICIT,6002505248,2022-10-03 14:14:26
Movies,AGAINST,EXPLICIT,6002505248,2022-10-03 14:14:26
Diversity,AGAINST,EXPLICIT,6002505248,2022-10-03 14:14:26
Politicians,AGAINST,EXPLICIT,6005624347,2022-10-07 00:01:37
Elites,AGAINST,EXPLICIT,6005624347,2022-10-07 00:01:37
The government,AGAINST,EXPLICIT,6005624347,2022-10-07 00:01:37
Joe Biden,AGAINST,EXPLICIT,6005624347,2022-10-07 00:01:37
The government,AGAINST,IMPLICIT,5995323017,2022-09-25 04:16:52
Republicans (GOP),AGAINST,EXPLICIT,6002416653,2022-10-03 12:03:15
Politicians,AGAINST,EXPLICIT,6002416653,2022-10-03 12:03:15
Donald Trump,AGAINST,EXPLICIT,6002416653,2022-10-03 12:03:15
The government,AGAINST,EXPLICIT,6002416653,2022-10-03 12:03:15
Republicans (GOP),FAVOR,EXPLICIT,6006734156,2022-10-08 10:38:33
Media,AGAINST,EXPLICIT,6011300996,2022-10-13 12:17:55
Immigration / immigrants,AGAINST,EXPLICIT,6004845624,2022-10-06 02:36:19
Politicians,AGAINST,EXPLICIT,6016559366,2022-10-19 11:18:37
Elites,AGAINST,IMPLICIT,6016559366,2022-10-19 11:18:37
The government,AGAINST,EXPLICIT,6016559366,2022-10-19 11:18:37
Capitalism,AGAINST,IMPLICIT,6008900743,2022-10-10 21:06:29
Democrats,FAVOR,IMPLICIT,6008679034,2022-10-10 17:00:14
Donald Trump,FAVOR,EXPLICIT,6014181837,2022-10-16 18:25:05
Joe Biden,AGAINST,EXPLICIT,6007841659,2022-10-09 18:03:42
Elites,AGAINST,EXPLICIT,6019456202,2022-10-22 16:27:07
Democrats,AGAINST,EXPLICIT,5989041026,2022-09-19 14:01:59
Progressives,AGAINST,EXPLICIT,5989041026,2022-09-19 14:01:59
Liberals,AGAINST,EXPLICIT,5989041026,2022-09-19 14:01:59
Republicans (GOP),FAVOR,EXPLICIT,5989041026,2022-09-19 14:01:59
America / USA,FAVOR,EXPLICIT,5989041026,2022-09-19 14:01:59
Politicians,AGAINST,EXPLICIT,5989041026,2022-09-19 14:01:59
Conservatives,FAVOR,EXPLICIT,5989041026,2022-09-19 14:01:59
Elites,AGAINST,EXPLICIT,5989041026,2022-09-19 14:01:59
Donald Trump,FAVOR,EXPLICIT,5989041026,2022-09-19 14:01:59
The government,AGAINST,EXPLICIT,5989041026,2022-09-19 14:01:59
Joe Biden,AGAINST,EXPLICIT,5989041026,2022-09-19 14:01:59
Politicians,AGAINST,EXPLICIT,6015715303,2022-10-18 13:27:52
Muslims,AGAINST,EXPLICIT,6015715303,2022-10-18 13:27:52
Elites,AGAINST,EXPLICIT,6015715303,2022-10-18 13:27:52
The government,AGAINST,EXPLICIT,6015715303,2022-10-18 13:27:52
Crime,AGAINST,EXPLICIT,6015715303,2022-10-18 13:27:52
Diversity,AGAINST,EXPLICIT,6015715303,2022-10-18 13:27:52
Immigration / immigrants,AGAINST,EXPLICIT,6015715303,2022-10-18 13:27:52
Islam,AGAINST,EXPLICIT,6015715303,2022-10-18 13:27:52
Politicians,AGAINST,EXPLICIT,6010645002,2022-10-12 18:18:24
Elites,AGAINST,EXPLICIT,6010645002,2022-10-12 18:18:24
Republicans (GOP),AGAINST,EXPLICIT,6009665710,2022-10-11 17:46:40
Republicans (GOP),AGAINST,EXPLICIT,6022840275,2022-10-26 12:23:11
Politicians,AGAINST,EXPLICIT,6022840275,2022-10-26 12:23:11
Capitalism,AGAINST,IMPLICIT,6022840275,2022-10-26 12:23:11
Conservatives,AGAINST,EXPLICIT,6022840275,2022-10-26 12:23:11
Elites,AGAINST,IMPLICIT,6022840275,2022-10-26 12:23:11
Donald Trump,AGAINST,IMPLICIT,6022840275,2022-10-26 12:23:11
China,AGAINST,IMPLICIT,6022840275,2022-10-26 12:23:11
Feminism,AGAINST,IMPLICIT,6023275893,2022-10-26 20:37:41
Media,AGAINST,IMPLICIT,6024752856,2022-10-28 14:14:06
Journalists,AGAINST,IMPLICIT,6024752856,2022-10-28 14:14:06
Politicians,AGAINST,IMPLICIT,6024752856,2022-10-28 14:14:06
Elites,AGAINST,IMPLICIT,6024752856,2022-10-28 14:14:06
Healthcare,AGAINST,EXPLICIT,6023065617,2022-10-26 16:55:28
Scientists,AGAINST,IMPLICIT,6023065617,2022-10-26 16:55:28
Drugs,AGAINST,EXPLICIT,6023065617,2022-10-26 16:55:28
Covid,AGAINST,EXPLICIT,6023065617,2022-10-26 16:55:28
Capitalism,AGAINST,IMPLICIT,6023065617,2022-10-26 16:55:28
Elites,AGAINST,IMPLICIT,6023065617,2022-10-26 16:55:28
The government,AGAINST,EXPLICIT,6023065617,2022-10-26 16:55:28
Vaccines,AGAINST,EXPLICIT,6023065617,2022-10-26 16:55:28
Socialism / Communism,FAVOR,EXPLICIT,6017504901,2022-10-20 12:15:51
Democrats,AGAINST,EXPLICIT,6019547286,2022-10-22 18:20:10
Republicans (GOP),FAVOR,EXPLICIT,6019547286,2022-10-22 18:20:10
Democrats,AGAINST,EXPLICIT,6022353990,2022-10-25 20:43:03
Politicians,AGAINST,EXPLICIT,6022353990,2022-10-25 20:43:03
Feminism,AGAINST,EXPLICIT,6024143179,2022-10-27 19:51:09
Abortion,AGAINST,EXPLICIT,6024143179,2022-10-27 19:51:09
Democrats,FAVOR,EXPLICIT,6018317921,2022-10-21 08:54:33
Democrats,AGAINST,EXPLICIT,6022206945,2022-10-25 18:07:41
Liberals,AGAINST,EXPLICIT,6022206945,2022-10-25 18:07:41
Republicans (GOP),FAVOR,IMPLICIT,6022206945,2022-10-25 18:07:41
America / USA,AGAINST,EXPLICIT,6022206945,2022-10-25 18:07:41
Politicians,AGAINST,EXPLICIT,6022206945,2022-10-25 18:07:41
Conservatives,FAVOR,IMPLICIT,6022206945,2022-10-25 18:07:41
Elites,AGAINST,EXPLICIT,6022206945,2022-10-25 18:07:41
Donald Trump,FAVOR,IMPLICIT,6022206945,2022-10-25 18:07:41
The government,AGAINST,EXPLICIT,6022206945,2022-10-25 18:07:41
Crime,AGAINST,EXPLICIT,6022206945,2022-10-25 18:07:41
America / USA,AGAINST,EXPLICIT,6024883192,2022-10-28 16:32:47
Politicians,AGAINST,EXPLICIT,6024883192,2022-10-28 16:32:47
Elites,AGAINST,EXPLICIT,6024883192,2022-10-28 16:32:47
The government,AGAINST,EXPLICIT,6024883192,2022-10-28 16:32:47
China,AGAINST,EXPLICIT,6024883192,2022-10-28 16:32:47
Climate change is (real | a problem),AGAINST,IMPLICIT,6020958266,2022-10-24 11:34:44
Socialism / Communism,AGAINST,IMPLICIT,6005066082,2022-10-06 12:00:03
Progressives,AGAINST,IMPLICIT,6005066082,2022-10-06 12:00:03
Politicians,AGAINST,IMPLICIT,6005066082,2022-10-06 12:00:03
The government,AGAINST,IMPLICIT,6005066082,2022-10-06 12:00:03
Socialism / Communism,AGAINST,EXPLICIT,6026234767,2022-10-30 05:41:12
Democrats,AGAINST,EXPLICIT,6026234767,2022-10-30 05:41:12
Progressives,AGAINST,EXPLICIT,6026234767,2022-10-30 05:41:12
Liberals,AGAINST,EXPLICIT,6026234767,2022-10-30 05:41:12
Barack Obama,AGAINST,EXPLICIT,6026234767,2022-10-30 05:41:12
Politicians,AGAINST,EXPLICIT,6026234767,2022-10-30 05:41:12
Elites,AGAINST,EXPLICIT,6026234767,2022-10-30 05:41:12
The government,AGAINST,EXPLICIT,6026234767,2022-10-30 05:41:12
Joe Biden,AGAINST,EXPLICIT,6025581929,2022-10-29 12:25:39
Republicans (GOP),AGAINST,IMPLICIT,6025581929,2022-10-29 12:25:39
Progressives,AGAINST,EXPLICIT,6025868222,2022-10-29 18:52:10
Gay / LGTBQ+,AGAINST,EXPLICIT,6025868222,2022-10-29 18:52:10
Gay / LGTBQ+,AGAINST,EXPLICIT,6026450495,2022-10-30 14:14:46
Donald Trump,AGAINST,IMPLICIT,6026257633,2022-10-30 06:51:58
Socialism / Communism,AGAINST,EXPLICIT,6026436285,2022-10-30 13:53:20
Media,AGAINST,EXPLICIT,6026436285,2022-10-30 13:53:20
Journalists,AGAINST,EXPLICIT,6026436285,2022-10-30 13:53:20
Democrats,AGAINST,EXPLICIT,6017984731,2022-10-20 21:36:47
Economy is good,AGAINST,EXPLICIT,6021898735,2022-10-25 12:08:45
Media,AGAINST,EXPLICIT,6025681324,2022-10-29 14:58:14
Social media,AGAINST,EXPLICIT,6025681324,2022-10-29 14:58:14
Climate change is (real | a problem),AGAINST,EXPLICIT,5997604597,2022-09-27 19:21:37
Donald Trump,AGAINST,EXPLICIT,6027477964,2022-10-31 17:30:59
Socialism / Communism,AGAINST,EXPLICIT,6026429345,2022-10-30 13:42:36
The government,AGAINST,EXPLICIT,6028092861,2022-11-01 10:39:57
Crime,AGAINST,EXPLICIT,6028092861,2022-11-01 10:39:57
Democrats,AGAINST,EXPLICIT,6027614517,2022-10-31 19:57:52
Progressives,AGAINST,EXPLICIT,6027614517,2022-10-31 19:57:52
Liberals,AGAINST,EXPLICIT,6027614517,2022-10-31 19:57:52
Republicans (GOP),FAVOR,EXPLICIT,6027614517,2022-10-31 19:57:52
Politicians,AGAINST,EXPLICIT,6027614517,2022-10-31 19:57:52
Conservatives,FAVOR,EXPLICIT,6027614517,2022-10-31 19:57:52
Elites,AGAINST,EXPLICIT,6027614517,2022-10-31 19:57:52
The government,AGAINST,EXPLICIT,6027614517,2022-10-31 19:57:52
Democrats,AGAINST,EXPLICIT,6024761951,2022-10-28 14:24:17
Fossil fuels,AGAINST,EXPLICIT,6024761951,2022-10-28 14:24:17
Socialism / Communism,AGAINST,EXPLICIT,6030982727,2022-11-04 13:45:42
Democrats,AGAINST,EXPLICIT,6030982727,2022-11-04 13:45:42
Progressives,AGAINST,EXPLICIT,6030982727,2022-11-04 13:45:42
Liberals,AGAINST,EXPLICIT,6030982727,2022-11-04 13:45:42
Democrats,AGAINST,IMPLICIT,6030429308,2022-11-03 20:28:54
Covid,AGAINST,EXPLICIT,6028349222,2022-11-01 16:39:50
Politicians,AGAINST,EXPLICIT,6028349222,2022-11-01 16:39:50
The government,AGAINST,EXPLICIT,6028349222,2022-11-01 16:39:50
Vaccines,AGAINST,EXPLICIT,6028349222,2022-11-01 16:39:50
Democrats,AGAINST,IMPLICIT,6028924388,2022-11-02 06:30:34
Hillary Clinton,AGAINST,IMPLICIT,6028924388,2022-11-02 06:30:34
Kamala Harris,AGAINST,IMPLICIT,6028924388,2022-11-02 06:30:34
Republicans (GOP),AGAINST,EXPLICIT,6028473251,2022-11-01 18:53:35
Politicians,AGAINST,EXPLICIT,6028473251,2022-11-01 18:53:35
Conservatives,AGAINST,EXPLICIT,6028473251,2022-11-01 18:53:35
Elites,AGAINST,IMPLICIT,6028473251,2022-11-01 18:53:35
The government,AGAINST,EXPLICIT,6028473251,2022-11-01 18:53:35
China,AGAINST,EXPLICIT,6028473251,2022-11-01 18:53:35
Climate change is (real | a problem),AGAINST,EXPLICIT,6035477836,2022-11-09 10:19:33
Socialism / Communism,AGAINST,EXPLICIT,6030146573,2022-11-03 15:16:07
Woke,AGAINST,EXPLICIT,6030146573,2022-11-03 15:16:07
Elites,AGAINST,EXPLICIT,6031664041,2022-11-05 05:24:17
Democrats,AGAINST,EXPLICIT,6024116025,2022-10-27 19:20:00
Democrats,AGAINST,IMPLICIT,6034779660,2022-11-08 18:09:33
Republicans (GOP),AGAINST,IMPLICIT,6034779660,2022-11-08 18:09:33
The government,AGAINST,IMPLICIT,6034779660,2022-11-08 18:09:33
Joe Biden,AGAINST,IMPLICIT,6034779660,2022-11-08 18:09:33
Democrats,AGAINST,EXPLICIT,6031297692,2022-11-04 19:37:13
Progressives,AGAINST,EXPLICIT,6031297692,2022-11-04 19:37:13
Liberals,AGAINST,EXPLICIT,6031297692,2022-11-04 19:37:13
Politicians,AGAINST,EXPLICIT,6031297692,2022-11-04 19:37:13
Social welfare,AGAINST,EXPLICIT,6031297692,2022-11-04 19:37:13
The government,AGAINST,EXPLICIT,6031297692,2022-11-04 19:37:13
Crime,AGAINST,EXPLICIT,6031297692,2022-11-04 19:37:13
Republicans (GOP),AGAINST,EXPLICIT,6038030524,2022-11-11 23:57:42
Republicans (GOP),AGAINST,EXPLICIT,6028817437,2022-11-02 02:16:32
Politicians,AGAINST,EXPLICIT,6031314732,2022-11-04 19:58:11
Elites,AGAINST,IMPLICIT,6031314732,2022-11-04 19:58:11
The government,AGAINST,EXPLICIT,6031314732,2022-11-04 19:58:11
China,AGAINST,EXPLICIT,6037884785,2022-11-11 20:36:19
Republicans (GOP),AGAINST,EXPLICIT,6036788572,2022-11-10 17:38:57
Politicians,AGAINST,EXPLICIT,6036788572,2022-11-10 17:38:57
Conservatives,AGAINST,EXPLICIT,6036788572,2022-11-10 17:38:57
Elites,AGAINST,EXPLICIT,6036788572,2022-11-10 17:38:57
Democrats,AGAINST,EXPLICIT,6038652232,2022-11-12 19:06:21
Progressives,AGAINST,EXPLICIT,6038652232,2022-11-12 19:06:21
Liberals,AGAINST,EXPLICIT,6038652232,2022-11-12 19:06:21
Republicans (GOP),FAVOR,EXPLICIT,6038652232,2022-11-12 19:06:21
America / USA,AGAINST,EXPLICIT,6038652232,2022-11-12 19:06:21
Politicians,AGAINST,EXPLICIT,6038652232,2022-11-12 19:06:21
Conservatives,FAVOR,EXPLICIT,6038652232,2022-11-12 19:06:21
Elites,AGAINST,EXPLICIT,6038652232,2022-11-12 19:06:21
Donald Trump,FAVOR,EXPLICIT,6038652232,2022-11-12 19:06:21
The government,AGAINST,EXPLICIT,6038652232,2022-11-12 19:06:21
Joe Biden,AGAINST,EXPLICIT,6038652232,2022-11-12 19:06:21
Democrats,AGAINST,EXPLICIT,6039716833,2022-11-13 23:53:36
Progressives,AGAINST,EXPLICIT,6039716833,2022-11-13 23:53:36
Liberals,AGAINST,EXPLICIT,6039716833,2022-11-13 23:53:36
Republicans (GOP),FAVOR,EXPLICIT,6039716833,2022-11-13 23:53:36
America / USA,FAVOR,EXPLICIT,6039716833,2022-11-13 23:53:36
Politicians,AGAINST,EXPLICIT,6039716833,2022-11-13 23:53:36
Conservatives,FAVOR,EXPLICIT,6039716833,2022-11-13 23:53:36
Elites,AGAINST,EXPLICIT,6039716833,2022-11-13 23:53:36
Donald Trump,FAVOR,EXPLICIT,6039716833,2022-11-13 23:53:36
The government,AGAINST,EXPLICIT,6039716833,2022-11-13 23:53:36
Joe Biden,AGAINST,EXPLICIT,6039716833,2022-11-13 23:53:36
Conservatives,AGAINST,EXPLICIT,6037796139,2022-11-11 18:53:36
Democrats,AGAINST,EXPLICIT,6039043836,2022-11-13 06:08:32
Progressives,AGAINST,EXPLICIT,6039043836,2022-11-13 06:08:32
Liberals,AGAINST,EXPLICIT,6039043836,2022-11-13 06:08:32
Republicans (GOP),FAVOR,IMPLICIT,6039043836,2022-11-13 06:08:32
Politicians,AGAINST,EXPLICIT,6039043836,2022-11-13 06:08:32
Conservatives,FAVOR,IMPLICIT,6039043836,2022-11-13 06:08:32
Politicians,AGAINST,EXPLICIT,6036895860,2022-11-10 19:35:50
Elites,AGAINST,EXPLICIT,6036895860,2022-11-10 19:35:50
The government,AGAINST,EXPLICIT,6036895860,2022-11-10 19:35:50
Politicians,AGAINST,EXPLICIT,6035739699,2022-11-09 16:09:44
Crime,AGAINST,EXPLICIT,6043985353,2022-11-18 16:29:44
Immigration / immigrants,AGAINST,EXPLICIT,6043985353,2022-11-18 16:29:44
Joe Biden,AGAINST,EXPLICIT,6029156730,2022-11-02 14:19:24
Socialism / Communism,AGAINST,IMPLICIT,6040904342,2022-11-15 09:49:38
Democrats,AGAINST,EXPLICIT,6040904342,2022-11-15 09:49:38
Progressives,AGAINST,IMPLICIT,6040904342,2022-11-15 09:49:38
Liberals,AGAINST,IMPLICIT,6040904342,2022-11-15 09:49:38
Republicans (GOP),FAVOR,IMPLICIT,6040904342,2022-11-15 09:49:38
America / USA,AGAINST,IMPLICIT,6040904342,2022-11-15 09:49:38
Politicians,AGAINST,EXPLICIT,6040904342,2022-11-15 09:49:38
Conservatives,FAVOR,IMPLICIT,6040904342,2022-11-15 09:49:38
Elites,AGAINST,IMPLICIT,6040904342,2022-11-15 09:49:38
The government,AGAINST,EXPLICIT,6040904342,2022-11-15 09:49:38
Immigration / immigrants,AGAINST,EXPLICIT,6040904342,2022-11-15 09:49:38
Democrats,AGAINST,EXPLICIT,6036581000,2022-11-10 13:49:47
Progressives,AGAINST,EXPLICIT,6036581000,2022-11-10 13:49:47
Liberals,AGAINST,EXPLICIT,6036581000,2022-11-10 13:49:47
America / USA,AGAINST,EXPLICIT,6036581000,2022-11-10 13:49:47
Politicians,AGAINST,EXPLICIT,6036581000,2022-11-10 13:49:47
Elites,AGAINST,IMPLICIT,6036581000,2022-11-10 13:49:47
The government,AGAINST,EXPLICIT,6036581000,2022-11-10 13:49:47
