target,stance,stance_type,comment_id,comment_date
Elites,AGAINST,EXPLICIT,6087511572,2023-01-11 16:22:58
The government,AGAINST,EXPLICIT,6087511572,2023-01-11 16:22:58
Media,AGAINST,EXPLICIT,6131676218,2023-03-07 14:30:18
Journalists,AGAINST,EXPLICIT,6131676218,2023-03-07 14:30:18
America / USA,AGAINST,EXPLICIT,6131676218,2023-03-07 14:30:18
The government,AGAINST,EXPLICIT,6131676218,2023-03-07 14:30:18
Democrats,AGAINST,EXPLICIT,6104864248,2023-02-01 18:45:24
Climate change is (real | a problem),FAVOR,EXPLICIT,6104864248,2023-02-01 18:45:24
Joe Biden,AGAINST,EXPLICIT,6087646926,2023-01-11 18:52:18
China,AGAINST,EXPLICIT,6087646926,2023-01-11 18:52:18
Hillary Clinton,AGAINST,EXPLICIT,6119811569,2023-02-20 14:42:11
Ukraine,AGAINST,EXPLICIT,6127231347,2023-03-01 18:39:18
Gay / LGTBQ+,AGAINST,EXPLICIT,6104996848,2023-02-01 21:25:44
Christianity,FAVOR,EXPLICIT,6127360303,2023-03-01 21:22:33
Media,AGAINST,EXPLICIT,6127360303,2023-03-01 21:22:33
Journalists,AGAINST,EXPLICIT,6127360303,2023-03-01 21:22:33
Capitalism,AGAINST,IMPLICIT,6127360303,2023-03-01 21:22:33
Christians,FAVOR,EXPLICIT,6127360303,2023-03-01 21:22:33
Movies,FAVOR,EXPLICIT,6127360303,2023-03-01 21:22:33
Elites,AGAINST,EXPLICIT,6127360303,2023-03-01 21:22:33
Democrats,AGAINST,EXPLICIT,6116740060,2023-02-16 13:35:21
Progressives,AGAINST,EXPLICIT,6116740060,2023-02-16 13:35:21
Liberals,AGAINST,EXPLICIT,6116740060,2023-02-16 13:35:21
Politicians,AGAINST,EXPLICIT,6116740060,2023-02-16 13:35:21
The government,AGAINST,EXPLICIT,6116740060,2023-02-16 13:35:21
Democrats,AGAINST,EXPLICIT,6121862869,2023-02-22 23:02:54
Progressives,AGAINST,EXPLICIT,6121862869,2023-02-22 23:02:54
Liberals,AGAINST,EXPLICIT,6121862869,2023-02-22 23:02:54
Politicians,AGAINST,EXPLICIT,6143951255,2023-03-22 20:31:31
Democrats,AGAINST,EXPLICIT,6128064219,2023-03-02 19:01:46
Progressives,AGAINST,EXPLICIT,6128064219,2023-03-02 19:01:46
Liberals,AGAINST,EXPLICIT,6128064219,2023-03-02 19:01:46
Politicians,AGAINST,EXPLICIT,6128064219,2023-03-02 19:01:46
Conservatives,FAVOR,IMPLICIT,6128064219,2023-03-02 19:01:46
Elites,AGAINST,EXPLICIT,6128064219,2023-03-02 19:01:46
The government,AGAINST,EXPLICIT,6128064219,2023-03-02 19:01:46
Joe Biden,AGAINST,EXPLICIT,6128064219,2023-03-02 19:01:46
Democrats,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Progressives,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Liberals,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Healthcare,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Gay / LGTBQ+,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Republicans (GOP),FAVOR,IMPLICIT,6120977920,2023-02-21 21:53:34
Drugs,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
America / USA,FAVOR,IMPLICIT,6120977920,2023-02-21 21:53:34
Politicians,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Social welfare,FAVOR,IMPLICIT,6120977920,2023-02-21 21:53:34
Conservatives,FAVOR,IMPLICIT,6120977920,2023-02-21 21:53:34
Elites,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
The government,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Crime,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Woke,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Police,FAVOR,IMPLICIT,6120977920,2023-02-21 21:53:34
Diversity,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Immigration / immigrants,AGAINST,IMPLICIT,6120977920,2023-02-21 21:53:34
Crime,AGAINST,EXPLICIT,6149290847,2023-03-29 19:53:16
Socialism / Communism,AGAINST,EXPLICIT,6137495967,2023-03-14 19:46:14
Democrats,AGAINST,EXPLICIT,6137495967,2023-03-14 19:46:14
Progressives,AGAINST,EXPLICIT,6137495967,2023-03-14 19:46:14
Liberals,AGAINST,EXPLICIT,6137495967,2023-03-14 19:46:14
Republicans (GOP),FAVOR,EXPLICIT,6137495967,2023-03-14 19:46:14
Fascism / Nazism,AGAINST,IMPLICIT,6137495967,2023-03-14 19:46:14
America / USA,FAVOR,EXPLICIT,6137495967,2023-03-14 19:46:14
Conservatives,FAVOR,EXPLICIT,6137495967,2023-03-14 19:46:14
Donald Trump,FAVOR,EXPLICIT,6137495967,2023-03-14 19:46:14
The government,AGAINST,EXPLICIT,6137495967,2023-03-14 19:46:14
Joe Biden,AGAINST,EXPLICIT,6137495967,2023-03-14 19:46:14
Immigration / immigrants,FAVOR,EXPLICIT,6137495967,2023-03-14 19:46:14
Joe Biden,AGAINST,EXPLICIT,6130888076,2023-03-06 15:15:54
Healthcare,AGAINST,EXPLICIT,6086920741,2023-01-10 22:03:54
Drugs,AGAINST,EXPLICIT,6086920741,2023-01-10 22:03:54
Journalists,AGAINST,EXPLICIT,6142783565,2023-03-21 14:08:57
Media,AGAINST,EXPLICIT,6142783565,2023-03-21 14:08:57
Russia,AGAINST,EXPLICIT,6106423656,2023-02-03 16:09:05
Taxes are (good | fair),AGAINST,EXPLICIT,6106423656,2023-02-03 16:09:05
Economy is good,AGAINST,EXPLICIT,6106423656,2023-02-03 16:09:05
America / USA,AGAINST,EXPLICIT,6106423656,2023-02-03 16:09:05
Politicians,AGAINST,EXPLICIT,6106423656,2023-02-03 16:09:05
Military,AGAINST,EXPLICIT,6106423656,2023-02-03 16:09:05
Elites,AGAINST,EXPLICIT,6106423656,2023-02-03 16:09:05
The government,AGAINST,EXPLICIT,6106423656,2023-02-03 16:09:05
Ukraine,AGAINST,EXPLICIT,6106423656,2023-02-03 16:09:05
Republicans (GOP),AGAINST,EXPLICIT,6089490490,2023-01-13 21:21:43
Democrats,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Progressives,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Liberals,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Gay / LGTBQ+,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Taxes are (good | fair),AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Economy is good,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Politicians,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Military,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Elites,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
The government,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Ukraine,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Diversity,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Joe Biden,AGAINST,EXPLICIT,6120012149,2023-02-20 18:55:43
Politicians,AGAINST,IMPLICIT,6117010064,2023-02-16 19:12:56
Elites,AGAINST,IMPLICIT,6117010064,2023-02-16 19:12:56
Donald Trump,FAVOR,IMPLICIT,6117010064,2023-02-16 19:12:56
America / USA,FAVOR,EXPLICIT,6120130061,2023-02-20 21:34:18
Immigration / immigrants,FAVOR,EXPLICIT,6120130061,2023-02-20 21:34:18
Socialism / Communism,AGAINST,EXPLICIT,6147415111,2023-03-27 14:58:52
Republicans (GOP),AGAINST,IMPLICIT,6158385025,2023-04-10 14:17:16
Progressives,AGAINST,IMPLICIT,6153746392,2023-04-04 12:40:16
Liberals,AGAINST,IMPLICIT,6153746392,2023-04-04 12:40:16
Gay / LGTBQ+,AGAINST,EXPLICIT,6153746392,2023-04-04 12:40:16
Social welfare,AGAINST,IMPLICIT,6153746392,2023-04-04 12:40:16
Capitalism,AGAINST,IMPLICIT,6153746392,2023-04-04 12:40:16
Woke,AGAINST,EXPLICIT,6153746392,2023-04-04 12:40:16
Diversity,AGAINST,EXPLICIT,6153746392,2023-04-04 12:40:16
Media,AGAINST,EXPLICIT,6153900372,2023-04-04 16:00:05
Journalists,AGAINST,EXPLICIT,6153900372,2023-04-04 16:00:05
Woke,AGAINST,EXPLICIT,6153900372,2023-04-04 16:00:05
The government,AGAINST,EXPLICIT,6147657708,2023-03-27 19:59:38
Media,AGAINST,EXPLICIT,6147657708,2023-03-27 19:59:38
Social media,AGAINST,EXPLICIT,6147657708,2023-03-27 19:59:38
Democrats,AGAINST,EXPLICIT,6147657708,2023-03-27 19:59:38
Progressives,AGAINST,EXPLICIT,6147657708,2023-03-27 19:59:38
America / USA,FAVOR,EXPLICIT,6148206930,2023-03-28 14:09:28
Politicians,AGAINST,EXPLICIT,6148206930,2023-03-28 14:09:28
Elites,AGAINST,EXPLICIT,6148206930,2023-03-28 14:09:28
The government,AGAINST,EXPLICIT,6148206930,2023-03-28 14:09:28
Crime,FAVOR,EXPLICIT,6148206930,2023-03-28 14:09:28
Politicians,AGAINST,EXPLICIT,6154994255,2023-04-05 20:37:17
Elites,AGAINST,EXPLICIT,6154994255,2023-04-05 20:37:17
Donald Trump,FAVOR,EXPLICIT,6154994255,2023-04-05 20:37:17
The government,AGAINST,EXPLICIT,6154994255,2023-04-05 20:37:17
Woke,AGAINST,IMPLICIT,6155819104,2023-04-06 20:50:00
Republicans (GOP),FAVOR,EXPLICIT,6105627267,2023-02-02 17:11:29
Gay / LGTBQ+,FAVOR,EXPLICIT,6105627267,2023-02-02 17:11:29
Democrats,AGAINST,EXPLICIT,6143552108,2023-03-22 12:39:59
Politicians,AGAINST,EXPLICIT,6143552108,2023-03-22 12:39:59
Social welfare,AGAINST,EXPLICIT,6143552108,2023-03-22 12:39:59
Elites,AGAINST,EXPLICIT,6143552108,2023-03-22 12:39:59
The government,AGAINST,EXPLICIT,6143552108,2023-03-22 12:39:59
Joe Biden,AGAINST,EXPLICIT,6143552108,2023-03-22 12:39:59
Christianity,AGAINST,EXPLICIT,6148458316,2023-03-28 19:16:20
Christians,AGAINST,EXPLICIT,6148458316,2023-03-28 19:16:20
Muslims,AGAINST,EXPLICIT,6148458316,2023-03-28 19:16:20
The government,AGAINST,EXPLICIT,6148458316,2023-03-28 19:16:20
Crime,AGAINST,EXPLICIT,6148458316,2023-03-28 19:16:20
Islam,AGAINST,EXPLICIT,6148458316,2023-03-28 19:16:20
Christianity,AGAINST,IMPLICIT,6149243330,2023-03-29 18:50:27
Christians,AGAINST,IMPLICIT,6149243330,2023-03-29 18:50:27
Woke,AGAINST,IMPLICIT,6145199123,2023-03-24 12:46:35
Democrats,AGAINST,EXPLICIT,6160141499,2023-04-12 17:21:23
Barack Obama,AGAINST,EXPLICIT,6159141067,2023-04-11 13:09:11
Climate change is (real | a problem),AGAINST,EXPLICIT,6159141067,2023-04-11 13:09:11
Politicians,AGAINST,EXPLICIT,6159141067,2023-04-11 13:09:11
Donald Trump,FAVOR,EXPLICIT,6159141067,2023-04-11 13:09:11
The government,AGAINST,EXPLICIT,6159141067,2023-04-11 13:09:11
Progressives,AGAINST,IMPLICIT,6149871555,2023-03-30 15:29:26
Liberals,AGAINST,IMPLICIT,6149871555,2023-03-30 15:29:26
Christianity,AGAINST,EXPLICIT,6149871555,2023-03-30 15:29:26
Feminism,AGAINST,IMPLICIT,6149871555,2023-03-30 15:29:26
Media,AGAINST,EXPLICIT,6149871555,2023-03-30 15:29:26
Journalists,AGAINST,EXPLICIT,6149871555,2023-03-30 15:29:26
Christians,AGAINST,EXPLICIT,6149871555,2023-03-30 15:29:26
Woke,AGAINST,IMPLICIT,6149871555,2023-03-30 15:29:26
Diversity,AGAINST,IMPLICIT,6149871555,2023-03-30 15:29:26
The government,AGAINST,EXPLICIT,6164106427,2023-04-17 20:24:25
Crime,AGAINST,EXPLICIT,6164106427,2023-04-17 20:24:25
Christianity,AGAINST,IMPLICIT,6149816609,2023-03-30 14:17:52
Gay / LGTBQ+,AGAINST,IMPLICIT,6149816609,2023-03-30 14:17:52
Republicans (GOP),FAVOR,IMPLICIT,6149816609,2023-03-30 14:17:52
America / USA,FAVOR,IMPLICIT,6149816609,2023-03-30 14:17:52
Christians,FAVOR,IMPLICIT,6149816609,2023-03-30 14:17:52
Conservatives,FAVOR,IMPLICIT,6149816609,2023-03-30 14:17:52
Woke,AGAINST,IMPLICIT,6149816609,2023-03-30 14:17:52
Diversity,AGAINST,IMPLICIT,6149816609,2023-03-30 14:17:52
Media,AGAINST,EXPLICIT,6167328073,2023-04-21 19:38:36
Journalists,AGAINST,EXPLICIT,6167328073,2023-04-21 19:38:36
Fossil fuels,FAVOR,EXPLICIT,6103285941,2023-01-30 21:30:37
Economy is good,AGAINST,IMPLICIT,6103285941,2023-01-30 21:30:37
Climate change is (real | a problem),AGAINST,IMPLICIT,6103285941,2023-01-30 21:30:37
The government,AGAINST,IMPLICIT,6103285941,2023-01-30 21:30:37
Democrats,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
Progressives,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
Liberals,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
Russia,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
Economy is good,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
America / USA,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
Politicians,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
Military,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
The government,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
Ukraine,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
Joe Biden,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
China,AGAINST,EXPLICIT,6161080044,2023-04-13 19:37:41
Republicans (GOP),AGAINST,EXPLICIT,6163898880,2023-04-17 16:06:07
Politicians,AGAINST,EXPLICIT,6163898880,2023-04-17 16:06:07
Conservatives,AGAINST,EXPLICIT,6163898880,2023-04-17 16:06:07
The government,AGAINST,EXPLICIT,6163898880,2023-04-17 16:06:07
Ukraine,AGAINST,EXPLICIT,6163898880,2023-04-17 16:06:07
Sport,AGAINST,EXPLICIT,6158590184,2023-04-10 18:39:03
Democrats,AGAINST,EXPLICIT,6159929918,2023-04-12 12:48:44
Media,AGAINST,EXPLICIT,6159929918,2023-04-12 12:48:44
Republicans (GOP),FAVOR,IMPLICIT,6159929918,2023-04-12 12:48:44
Journalists,AGAINST,EXPLICIT,6159929918,2023-04-12 12:48:44
America / USA,FAVOR,IMPLICIT,6159929918,2023-04-12 12:48:44
Politicians,AGAINST,IMPLICIT,6159929918,2023-04-12 12:48:44
Conservatives,FAVOR,IMPLICIT,6159929918,2023-04-12 12:48:44
Elites,AGAINST,IMPLICIT,6159929918,2023-04-12 12:48:44
Donald Trump,FAVOR,EXPLICIT,6159929918,2023-04-12 12:48:44
The government,AGAINST,IMPLICIT,6159929918,2023-04-12 12:48:44
Immigration / immigrants,FAVOR,IMPLICIT,6159929918,2023-04-12 12:48:44
Media,AGAINST,EXPLICIT,6132818050,2023-03-08 20:26:15
Republicans (GOP),FAVOR,EXPLICIT,6132818050,2023-03-08 20:26:15
Journalists,AGAINST,EXPLICIT,6132818050,2023-03-08 20:26:15
Conservatives,FAVOR,EXPLICIT,6132818050,2023-03-08 20:26:15
Elites,AGAINST,EXPLICIT,6132818050,2023-03-08 20:26:15
The government,AGAINST,EXPLICIT,6132818050,2023-03-08 20:26:15
The government,AGAINST,EXPLICIT,6156389079,2023-04-07 16:32:01
Crime,AGAINST,EXPLICIT,6156389079,2023-04-07 16:32:01
Democrats,AGAINST,IMPLICIT,6087543938,2023-01-11 16:59:27
The government,AGAINST,IMPLICIT,6087543938,2023-01-11 16:59:27
Joe Biden,AGAINST,IMPLICIT,6087543938,2023-01-11 16:59:27
Media,AGAINST,EXPLICIT,6100630898,2023-01-27 16:33:45
Journalists,AGAINST,EXPLICIT,6100630898,2023-01-27 16:33:45
Media,AGAINST,EXPLICIT,6165812925,2023-04-19 21:24:23
The government,AGAINST,EXPLICIT,6159267197,2023-04-11 16:00:30
Democrats,AGAINST,EXPLICIT,6154617776,2023-04-05 12:51:23
Progressives,AGAINST,EXPLICIT,6154617776,2023-04-05 12:51:23
Liberals,AGAINST,EXPLICIT,6154617776,2023-04-05 12:51:23
Republicans (GOP),FAVOR,IMPLICIT,6154617776,2023-04-05 12:51:23
Economy is good,AGAINST,EXPLICIT,6154617776,2023-04-05 12:51:23
Politicians,AGAINST,EXPLICIT,6154617776,2023-04-05 12:51:23
Conservatives,FAVOR,IMPLICIT,6154617776,2023-04-05 12:51:23
Jobs are (available | good),AGAINST,EXPLICIT,6154617776,2023-04-05 12:51:23
The government,AGAINST,EXPLICIT,6154617776,2023-04-05 12:51:23
Christianity,AGAINST,EXPLICIT,6148393191,2023-03-28 17:57:31
Healthcare,FAVOR,EXPLICIT,6148393191,2023-03-28 17:57:31
Gay / LGTBQ+,FAVOR,EXPLICIT,6148393191,2023-03-28 17:57:31
Drugs,AGAINST,EXPLICIT,6148393191,2023-03-28 17:57:31
Politicians,AGAINST,EXPLICIT,6148393191,2023-03-28 17:57:31
Christians,AGAINST,EXPLICIT,6148393191,2023-03-28 17:57:31
The government,AGAINST,EXPLICIT,6148393191,2023-03-28 17:57:31
Diversity,FAVOR,EXPLICIT,6148393191,2023-03-28 17:57:31
Democrats,AGAINST,EXPLICIT,6169164008,2023-04-24 12:45:56
Progressives,AGAINST,EXPLICIT,6169164008,2023-04-24 12:45:56
Liberals,AGAINST,EXPLICIT,6169164008,2023-04-24 12:45:56
Fossil fuels,FAVOR,EXPLICIT,6169164008,2023-04-24 12:45:56
Climate change is (real | a problem),AGAINST,EXPLICIT,6169164008,2023-04-24 12:45:56
Politicians,AGAINST,EXPLICIT,6169164008,2023-04-24 12:45:56
Capitalism,FAVOR,EXPLICIT,6169164008,2023-04-24 12:45:56
Conservatives,FAVOR,EXPLICIT,6169164008,2023-04-24 12:45:56
Elites,AGAINST,EXPLICIT,6169164008,2023-04-24 12:45:56
The government,AGAINST,EXPLICIT,6169164008,2023-04-24 12:45:56
Democrats,AGAINST,EXPLICIT,6163775527,2023-04-17 13:21:35
Progressives,AGAINST,EXPLICIT,6163775527,2023-04-17 13:21:35
Liberals,AGAINST,EXPLICIT,6163775527,2023-04-17 13:21:35
Gay / LGTBQ+,AGAINST,EXPLICIT,6163775527,2023-04-17 13:21:35
Politicians,AGAINST,EXPLICIT,6163775527,2023-04-17 13:21:35
The government,AGAINST,EXPLICIT,6163775527,2023-04-17 13:21:35
Diversity,AGAINST,EXPLICIT,6163775527,2023-04-17 13:21:35
Joe Biden,AGAINST,EXPLICIT,6163775527,2023-04-17 13:21:35
Crime,AGAINST,EXPLICIT,6158400295,2023-04-10 14:38:41
Police,AGAINST,EXPLICIT,6158400295,2023-04-10 14:38:41
Economy is good,AGAINST,EXPLICIT,6160314255,2023-04-12 20:53:19
Capitalism,AGAINST,EXPLICIT,6160314255,2023-04-12 20:53:19
Gay / LGTBQ+,AGAINST,EXPLICIT,6160227773,2023-04-12 19:05:19
Diversity,AGAINST,EXPLICIT,6160227773,2023-04-12 19:05:19
Sport,AGAINST,EXPLICIT,6160227773,2023-04-12 19:05:19
Democrats,AGAINST,IMPLICIT,6145549758,2023-03-24 20:02:32
Progressives,AGAINST,IMPLICIT,6145549758,2023-03-24 20:02:32
Liberals,AGAINST,IMPLICIT,6145549758,2023-03-24 20:02:32
Russia,AGAINST,EXPLICIT,6145549758,2023-03-24 20:02:32
Media,AGAINST,EXPLICIT,6145549758,2023-03-24 20:02:32
Journalists,AGAINST,EXPLICIT,6145549758,2023-03-24 20:02:32
America / USA,AGAINST,EXPLICIT,6145549758,2023-03-24 20:02:32
Politicians,AGAINST,IMPLICIT,6145549758,2023-03-24 20:02:32
Elites,AGAINST,IMPLICIT,6145549758,2023-03-24 20:02:32
The government,AGAINST,IMPLICIT,6145549758,2023-03-24 20:02:32
Ukraine,AGAINST,EXPLICIT,6145549758,2023-03-24 20:02:32
Politicians,AGAINST,EXPLICIT,6170920492,2023-04-26 14:53:10
The government,AGAINST,EXPLICIT,6170920492,2023-04-26 14:53:10
Crime,AGAINST,EXPLICIT,6170920492,2023-04-26 14:53:10
Woke,AGAINST,EXPLICIT,6170920492,2023-04-26 14:53:10
The government,AGAINST,EXPLICIT,6158648376,2023-04-10 19:54:52
Democrats,AGAINST,EXPLICIT,6175532848,2023-05-02 15:40:00
Progressives,AGAINST,EXPLICIT,6175532848,2023-05-02 15:40:00
Liberals,AGAINST,EXPLICIT,6175532848,2023-05-02 15:40:00
Media,AGAINST,EXPLICIT,6175532848,2023-05-02 15:40:00
Politicians,AGAINST,EXPLICIT,6175532848,2023-05-02 15:40:00
Elites,AGAINST,EXPLICIT,6175532848,2023-05-02 15:40:00
The government,AGAINST,EXPLICIT,6175532848,2023-05-02 15:40:00
Joe Biden,AGAINST,EXPLICIT,6175532848,2023-05-02 15:40:00
America / USA,AGAINST,EXPLICIT,6175532848,2023-05-02 15:40:00
Democrats,AGAINST,IMPLICIT,6160905655,2023-04-13 16:07:40
Media,AGAINST,EXPLICIT,6160905655,2023-04-13 16:07:40
Journalists,AGAINST,EXPLICIT,6160905655,2023-04-13 16:07:40
Politicians,AGAINST,EXPLICIT,6160905655,2023-04-13 16:07:40
Elites,AGAINST,EXPLICIT,6160905655,2023-04-13 16:07:40
Capitalism,FAVOR,EXPLICIT,6160905655,2023-04-13 16:07:40
Economy is good,FAVOR,EXPLICIT,6160905655,2023-04-13 16:07:40
Diversity,AGAINST,IMPLICIT,6160905655,2023-04-13 16:07:40
Media,AGAINST,EXPLICIT,6169479760,2023-04-24 19:04:00
Gay / LGTBQ+,AGAINST,EXPLICIT,6176192388,2023-05-03 12:41:23
Scientists,AGAINST,EXPLICIT,6176192388,2023-05-03 12:41:23
Woke,AGAINST,EXPLICIT,6176192388,2023-05-03 12:41:23
Media,FAVOR,EXPLICIT,6175699646,2023-05-02 19:13:42
Republicans (GOP),FAVOR,EXPLICIT,6175699646,2023-05-02 19:13:42
America / USA,FAVOR,EXPLICIT,6175699646,2023-05-02 19:13:42
Politicians,FAVOR,EXPLICIT,6175699646,2023-05-02 19:13:42
Conservatives,FAVOR,EXPLICIT,6175699646,2023-05-02 19:13:42
Donald Trump,FAVOR,EXPLICIT,6175699646,2023-05-02 19:13:42
Feminism,AGAINST,EXPLICIT,6177793733,2023-05-05 12:34:55
Gay / LGTBQ+,AGAINST,EXPLICIT,6177793733,2023-05-05 12:34:55
Elites,AGAINST,EXPLICIT,6177793733,2023-05-05 12:34:55
Woke,AGAINST,EXPLICIT,6177793733,2023-05-05 12:34:55
Diversity,AGAINST,EXPLICIT,6177793733,2023-05-05 12:34:55
Gay / LGTBQ+,AGAINST,EXPLICIT,6180774186,2023-05-09 13:23:11
Joe Biden,AGAINST,EXPLICIT,6180173653,2023-05-08 17:36:54
Politicians,AGAINST,EXPLICIT,6181619335,2023-05-10 13:38:18
The government,AGAINST,EXPLICIT,6181619335,2023-05-10 13:38:18
Democrats,AGAINST,EXPLICIT,6177310341,2023-05-04 19:15:39
Republicans (GOP),FAVOR,EXPLICIT,6177310341,2023-05-04 19:15:39
Progressives,AGAINST,IMPLICIT,6177310341,2023-05-04 19:15:39
Liberals,AGAINST,IMPLICIT,6177310341,2023-05-04 19:15:39
Conservatives,FAVOR,IMPLICIT,6177310341,2023-05-04 19:15:39
Media,AGAINST,EXPLICIT,6177188208,2023-05-04 16:48:13
Movies,AGAINST,EXPLICIT,6177188208,2023-05-04 16:48:13
Democrats,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Progressives,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Liberals,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Drugs,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
America / USA,FAVOR,EXPLICIT,6174629377,2023-05-01 12:44:51
Politicians,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Conservatives,FAVOR,EXPLICIT,6174629377,2023-05-01 12:44:51
Military,FAVOR,EXPLICIT,6174629377,2023-05-01 12:44:51
The government,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Crime,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Ukraine,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Joe Biden,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Immigration / immigrants,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Terrorism,AGAINST,EXPLICIT,6174629377,2023-05-01 12:44:51
Gay / LGTBQ+,AGAINST,EXPLICIT,6182001196,2023-05-10 20:26:08
Democrats,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Progressives,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Liberals,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Republicans (GOP),FAVOR,EXPLICIT,6177028540,2023-05-04 13:22:32
America / USA,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Politicians,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Conservatives,FAVOR,EXPLICIT,6177028540,2023-05-04 13:22:32
Military,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Donald Trump,FAVOR,EXPLICIT,6177028540,2023-05-04 13:22:32
The government,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Ukraine,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Joe Biden,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Terrorism,AGAINST,EXPLICIT,6177028540,2023-05-04 13:22:32
Democrats,AGAINST,EXPLICIT,6181813872,2023-05-10 17:34:35
America / USA,FAVOR,EXPLICIT,6181813872,2023-05-10 17:34:35
Military,FAVOR,EXPLICIT,6181813872,2023-05-10 17:34:35
Politicians,AGAINST,EXPLICIT,6186440279,2023-05-16 17:47:32
The government,AGAINST,EXPLICIT,6186440279,2023-05-16 17:47:32
Crime,AGAINST,EXPLICIT,6186440279,2023-05-16 17:47:32
Joe Biden,AGAINST,EXPLICIT,6186440279,2023-05-16 17:47:32
Christianity,AGAINST,EXPLICIT,6160259567,2023-04-12 19:43:32
Crime,AGAINST,EXPLICIT,6176998098,2023-05-04 12:36:10
Republicans (GOP),FAVOR,IMPLICIT,6172467217,2023-04-28 12:28:19
Conservatives,FAVOR,IMPLICIT,6172467217,2023-04-28 12:28:19
Donald Trump,FAVOR,IMPLICIT,6172467217,2023-04-28 12:28:19
Socialism / Communism,AGAINST,EXPLICIT,6182512843,2023-05-11 13:41:08
Democrats,AGAINST,EXPLICIT,6182512843,2023-05-11 13:41:08
Progressives,AGAINST,EXPLICIT,6182512843,2023-05-11 13:41:08
Liberals,AGAINST,EXPLICIT,6182512843,2023-05-11 13:41:08
Russia,AGAINST,EXPLICIT,6182512843,2023-05-11 13:41:08
Republicans (GOP),FAVOR,IMPLICIT,6182512843,2023-05-11 13:41:08
Drugs,AGAINST,EXPLICIT,6182512843,2023-05-11 13:41:08
America / USA,FAVOR,IMPLICIT,6182512843,2023-05-11 13:41:08
Politicians,AGAINST,EXPLICIT,6182512843,2023-05-11 13:41:08
Conservatives,FAVOR,IMPLICIT,6182512843,2023-05-11 13:41:08
Elites,AGAINST,EXPLICIT,6182512843,2023-05-11 13:41:08
Donald Trump,FAVOR,IMPLICIT,6182512843,2023-05-11 13:41:08
